sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	1	warmup	34	0	3.797056342	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	38	stress	358	0	1.350922734	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	37	stress	239	0	1.2173361420000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	35	stress	169	0	0.904073096	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	36	stress	152	0	1.030222123	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S5/S5_split5.sparql	33	stress	295	0	0.888873235	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	1	warmup	35	2321	14.48143942	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	38	stress	70	2321	0.8567852699999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	37	stress	385	2321	0.830417785	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	35	stress	218	2321	0.75797829	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	36	stress	52	2321	0.935530106	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split14.sparql	33	stress	137	2321	0.865221543	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	1	warmup	36	-1	300.0	TIMEOUT	INCORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	38	stress	353	42063279	263.56003348400003	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	37	stress	158	42063279	238.798417897	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	35	stress	37	42063279	267.371586106	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	36	stress	365	42063279	262.402767032	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	C3/C3_split9.sparql	33	stress	72	42063279	258.746269615	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	1	warmup	37	49	1.801043926	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	38	stress	320	49	0.038654454	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	37	stress	288	49	0.07000490599999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	35	stress	343	49	0.097112205	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	36	stress	23	49	0.058639396	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F5/F5_split3.sparql	33	stress	298	49	0.040199216	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	1	warmup	38	1425	15.038516262	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	38	stress	197	1425	0.9403955420000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	37	stress	230	1425	0.720297095	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	35	stress	52	1425	0.9971979329999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	36	stress	175	1425	0.7065560409999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F3/F3_split12.sparql	33	stress	354	1425	0.892515136	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split16.sparql	1	warmup	39	5731	18.272930482	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split16.sparql	38	stress	311	5731	0.8421972990000001	SUCCESS	CORRECT
