sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_64_W1000_Opt	C3/C3_split1.sparql	35	stress	209	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split1.sparql	36	stress	182	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split1.sparql	33	stress	332	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	1	warmup	92	1936	2.447938822	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	32	stress	253	1936	2.729195025	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	34	stress	311	1936	2.5232907069999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	35	stress	167	1936	1.548286959	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	36	stress	122	1936	2.554593401	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split18.sparql	33	stress	264	1936	2.3155370090000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	1	warmup	93	371	0.609617537	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	32	stress	245	371	0.961341738	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	34	stress	276	371	1.08368466	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	35	stress	293	371	0.9073487140000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	36	stress	91	371	0.466993882	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split13.sparql	33	stress	243	371	0.78326253	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	1	warmup	94	325	0.498006902	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	32	stress	101	325	0.571046749	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	34	stress	91	325	0.476037671	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	35	stress	137	325	0.6183367989999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	36	stress	231	325	0.720861445	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split5.sparql	33	stress	353	325	1.178804371	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	1	warmup	95	251	0.417771669	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	32	stress	282	251	0.6875104310000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	34	stress	152	251	0.595174998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	35	stress	46	251	0.36942421700000005	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	36	stress	94	251	0.424143275	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split2.sparql	33	stress	73	251	0.37674043	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	1	warmup	96	40	0.137711502	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	32	stress	173	40	0.08025033399999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	34	stress	121	40	0.060916532999999995	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	35	stress	241	40	0.11782783699999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	36	stress	66	40	0.024820518	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split14.sparql	33	stress	388	40	0.051278440999999994	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	1	warmup	97	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	32	stress	144	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	34	stress	314	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	35	stress	22	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	36	stress	384	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split5.sparql	33	stress	311	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	1	warmup	98	2864	1.3492017289999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	32	stress	175	2864	4.194325783999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	34	stress	260	2864	4.98256655	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	35	stress	16	2864	1.076764488	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	36	stress	87	2864	1.724178199	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split7.sparql	33	stress	263	2864	5.335185621	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	1	warmup	99	0	0.24237260600000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	32	stress	397	0	0.220336268	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	34	stress	182	0	0.26647584399999996	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	35	stress	292	0	0.186213027	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	36	stress	27	0	0.315428174	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split15.sparql	33	stress	115	0	0.215633009	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	1	warmup	100	1424	25.055756496999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	32	stress	209	1424	39.731736178	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	34	stress	198	1424	39.656549445	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	35	stress	97	1424	39.66114699	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	36	stress	217	1424	43.194919234	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split3.sparql	33	stress	245	1424	39.523468358	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	1	warmup	101	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	32	stress	387	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	34	stress	340	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	35	stress	64	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	36	stress	261	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split13.sparql	33	stress	122	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	1	warmup	102	232	0.7818718590000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	32	stress	297	232	1.231794339	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	34	stress	392	232	1.2937175749999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	35	stress	242	232	1.075102612	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	36	stress	267	232	0.856772649	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F2/F2_split13.sparql	33	stress	16	232	0.380081198	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	1	warmup	103	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	32	stress	135	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	34	stress	207	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	35	stress	92	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	36	stress	213	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split0.sparql	33	stress	358	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	1	warmup	104	13001	18.409253020999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	32	stress	345	13001	26.411449108000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	34	stress	249	13001	17.253771229999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	35	stress	317	13001	25.781134307	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	36	stress	322	13001	18.762595314000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split2.sparql	33	stress	316	13001	21.539873981	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	1	warmup	105	5147	0.310556665	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	32	stress	161	5147	5.222163824	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	34	stress	49	5147	1.313639743	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	35	stress	388	5147	8.676149869000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	36	stress	201	5147	3.98696082	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split16.sparql	33	stress	46	5147	1.16080828	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	1	warmup	106	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	32	stress	114	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	34	stress	308	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	35	stress	283	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	36	stress	187	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	C3/C3_split7.sparql	33	stress	131	-1	300.0	TIMEOUT	INCORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	1	warmup	107	4	0.033606899	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	32	stress	112	4	0.005803300999999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	34	stress	100	4	0.008912343	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	35	stress	172	4	0.016600795999999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	36	stress	63	4	0.008873027	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split14.sparql	33	stress	291	4	0.007306178000000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	1	warmup	108	342	17.651979577	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	32	stress	174	342	25.130851889000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	34	stress	176	342	27.3388875	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	35	stress	378	342	25.646881471999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	36	stress	376	342	26.464239008000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split17.sparql	33	stress	395	342	24.669549701999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	1	warmup	109	0	0.114989155	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	32	stress	189	0	0.007620209	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	34	stress	350	0	0.007544296999999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	35	stress	57	0	0.007764173	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	36	stress	163	0	0.012674218000000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split7.sparql	33	stress	168	0	0.0070198430000000004	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	1	warmup	110	46	0.207409307	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	32	stress	212	46	0.035781417	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	34	stress	205	46	0.110322495	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	35	stress	231	46	0.13440997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	36	stress	130	46	0.017553175	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split18.sparql	33	stress	91	46	0.092878066	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	1	warmup	111	28	0.06641288799999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	32	stress	122	28	0.037523365	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	34	stress	67	28	0.033030305	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	35	stress	259	28	0.102391331	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	36	stress	279	28	0.133688519	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split12.sparql	33	stress	25	28	0.008484714	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	1	warmup	112	3506	5.705075052000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	32	stress	313	3506	7.7095866179999994	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	34	stress	148	3506	2.955336556	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	35	stress	341	3506	10.564371218	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	36	stress	200	3506	3.749712117	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split11.sparql	33	stress	297	3506	5.595400929	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	1	warmup	113	371	0.18526293300000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	32	stress	388	371	1.1615038309999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	34	stress	258	371	0.8390700090000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	35	stress	125	371	0.674227281	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	36	stress	186	371	0.6745130460000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F1/F1_split19.sparql	33	stress	374	371	1.318495639	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	1	warmup	114	342	16.756383388	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	32	stress	348	342	24.957336306	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	34	stress	153	342	26.721194865999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	35	stress	144	342	26.093915836999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	36	stress	30	342	39.197526653000004	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split15.sparql	33	stress	12	342	27.079931334	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	1	warmup	115	2	0.032938743	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	32	stress	248	2	0.005196666	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	34	stress	113	2	0.008589572	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	35	stress	27	2	0.0063498009999999995	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	36	stress	39	2	0.006072516	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L1/L1_split8.sparql	33	stress	72	2	0.009771319	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	1	warmup	116	1	0.008900195	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	32	stress	257	1	0.004244477	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	34	stress	298	1	0.004803562999999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	35	stress	157	1	0.00549695	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	36	stress	329	1	0.0057288470000000005	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split16.sparql	33	stress	1	1	0.0057745109999999995	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	1	warmup	117	9	0.165888142	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	32	stress	146	9	0.011711369	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	34	stress	269	9	0.035572894	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	35	stress	79	9	0.017967441999999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	36	stress	123	9	0.008077953	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split14.sparql	33	stress	170	9	0.016635278	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	1	warmup	118	51	0.052893362000000006	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	32	stress	154	51	0.025160129	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	34	stress	368	51	0.09498680300000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	35	stress	124	51	0.038691501	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	36	stress	20	51	0.023489187	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L3/L3_split15.sparql	33	stress	273	51	0.040560677	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	1	warmup	119	342	16.621155805999994	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	32	stress	10	342	36.386939845	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	34	stress	278	342	26.216384203	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	35	stress	95	342	25.350829694	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	36	stress	221	342	26.316735265	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C2/C2_split1.sparql	33	stress	125	342	28.816354480999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	1	warmup	120	1424	25.335700293000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	32	stress	149	1424	39.769590021999996	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	34	stress	309	1424	40.684289841	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	35	stress	212	1424	40.643202216	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	36	stress	298	1424	39.653331215	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	C1/C1_split17.sparql	33	stress	114	1424	42.627289551	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	1	warmup	121	4417	2.676815919	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	32	stress	259	4417	5.485751636	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	34	stress	31	4417	2.6753005290000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	35	stress	170	4417	3.058075393	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	36	stress	198	4417	2.9400315389999996	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S2/S2_split5.sparql	33	stress	334	4417	6.075578861	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	1	warmup	122	1186	0.07978938	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	32	stress	103	1186	0.36690454200000006	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	34	stress	20	1186	0.204146795	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	35	stress	331	1186	3.1374508710000004	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	36	stress	369	1186	2.2615962769999998	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L5/L5_split10.sparql	33	stress	74	1186	0.37088909600000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	1	warmup	123	0	0.288665244	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	32	stress	159	0	0.507392313	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	34	stress	57	0	0.471435601	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	35	stress	208	0	0.444636601	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	36	stress	385	0	0.44790041399999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S5/S5_split16.sparql	33	stress	143	0	0.47874553	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	1	warmup	124	13668	21.952054808000003	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	32	stress	102	13668	5.286200223	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	34	stress	77	13668	20.923215527	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	35	stress	287	13668	27.086761812	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	36	stress	253	13668	16.765483638000006	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F3/F3_split9.sparql	33	stress	234	13668	15.053711511	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	1	warmup	125	9	0.0073730140000000015	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	32	stress	377	9	0.111604911	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	34	stress	163	9	0.020018417	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	35	stress	53	9	0.020752545	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	36	stress	156	9	0.02803709	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S1/S1_split12.sparql	33	stress	201	9	0.03980777	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	1	warmup	126	32	0.10974568	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	32	stress	225	32	0.051785673	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	34	stress	60	32	0.021731019	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	35	stress	227	32	0.14691905600000002	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	36	stress	312	32	0.115994302	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F5/F5_split4.sparql	33	stress	232	32	0.039016475	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	1	warmup	127	5731	0.293966396	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	32	stress	274	5731	9.507775031	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	34	stress	212	5731	8.763522343	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	35	stress	17	5731	0.599833884	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	36	stress	170	5731	5.55466654	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	F4/F4_split16.sparql	33	stress	109	5731	3.458313124	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	1	warmup	128	0	0.00687038	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	32	stress	381	0	0.017037275999999997	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	34	stress	268	0	0.004900219	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	35	stress	355	0	0.005165042	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	36	stress	389	0	0.005625562999999999	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S7/S7_split5.sparql	33	stress	295	0	0.004591761	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	1	warmup	129	0	0.43214613700000004	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	32	stress	249	0	0.432258022	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	34	stress	95	0	0.45986746	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	35	stress	334	0	0.503495861	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	36	stress	337	0	0.429343284	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	S3/S3_split14.sparql	33	stress	253	0	0.464356509	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L2/L2_split4.sparql	1	warmup	130	924	0.474720359	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L2/L2_split4.sparql	32	stress	331	924	0.7988429300000001	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L2/L2_split4.sparql	34	stress	370	924	1.30997661	SUCCESS	CORRECT
Gra_N1_64_W1000_Opt	L2/L2_split4.sparql	35	stress	101	924	0.866307838	SUCCESS	CORRECT
