	sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct	cumul_time	overall_order_id	cumul_results
672	Fus_N1_64_Ont_Def	queries/xzalf	1	warmup	673	0	102.908894585	SUCCESS	CORRECT	123642.23547716014	672	2723
673	Fus_N1_64_Ont_Def	queries/xja	1	warmup	674	-1	1200.0	TIMEOUT	INCORRECT	124842.23547716014	673	2723
674	Fus_N1_64_Ont_Def	queries/xhp	1	warmup	675	1	14.464918375999998	SUCCESS	CORRECT	124856.70039553614	674	2724
675	Fus_N1_64_Ont_Def	queries/xzajw	1	warmup	676	0	83.26995218399999	SUCCESS	CORRECT	124939.97034772014	675	2724
676	Fus_N1_64_Ont_Def	queries/xzadl	1	warmup	677	1	208.110293798	SUCCESS	CORRECT	125148.08064151814	676	2725
677	Fus_N1_64_Ont_Def	queries/xzahv	1	warmup	678	-1	1200.0	TIMEOUT	INCORRECT	126348.08064151814	677	2725
678	Fus_N1_64_Ont_Def	queries/xzala	1	warmup	679	1	163.58002016700001	SUCCESS	CORRECT	126511.66066168515	678	2726
679	Fus_N1_64_Ont_Def	queries/xzaty	1	warmup	680	1	104.525455531	SUCCESS	CORRECT	126616.18611721614	679	2727
680	Fus_N1_64_Ont_Def	queries/xzaex	1	warmup	681	-1	1200.0	TIMEOUT	INCORRECT	127816.18611721614	680	2727
681	Fus_N1_64_Ont_Def	queries/xzamo	1	warmup	682	4	80.660525526	SUCCESS	CORRECT	127896.84664274214	681	2731
682	Fus_N1_64_Ont_Def	queries/xzaal	1	warmup	683	-1	1200.0	TIMEOUT	INCORRECT	129096.84664274214	682	2731
683	Fus_N1_64_Ont_Def	queries/xzakn	1	warmup	684	-1	1200.0	TIMEOUT	INCORRECT	130296.84664274214	683	2731
684	Fus_N1_64_Ont_Def	queries/xfw	1	warmup	685	-1	1200.0	TIMEOUT	INCORRECT	131496.84664274214	684	2731
685	Fus_N1_64_Ont_Def	queries/xwc	1	warmup	686	-1	1200.0	TIMEOUT	INCORRECT	132696.84664274214	685	2731
686	Fus_N1_64_Ont_Def	queries/xxq	1	warmup	687	-1	1200.0	TIMEOUT	INCORRECT	133896.84664274214	686	2731
687	Fus_N1_64_Ont_Def	queries/xqi	1	warmup	688	-1	1200.0	TIMEOUT	INCORRECT	135096.84664274214	687	2731
688	Fus_N1_64_Ont_Def	queries/xsn	1	warmup	689	1	29.626222609000006	SUCCESS	CORRECT	135126.47286535113	688	2732
689	Fus_N1_64_Ont_Def	queries/xdm	1	warmup	690	0	190.84823700099997	SUCCESS	CORRECT	135317.3211023521	689	2732
690	Fus_N1_64_Ont_Def	queries/xtb	1	warmup	691	-1	1200.0	TIMEOUT	INCORRECT	136517.3211023521	690	2732
691	Fus_N1_64_Ont_Def	queries/xyx	1	warmup	692	6	33.42850020300001	SUCCESS	CORRECT	136550.74960255512	691	2738
692	Fus_N1_64_Ont_Def	queries/xmy	1	warmup	693	0	105.463726305	SUCCESS	CORRECT	136656.21332886012	692	2738
693	Fus_N1_64_Ont_Def	queries/xkl	1	warmup	694	-1	1200.0	TIMEOUT	INCORRECT	137856.21332886012	693	2738
694	Fus_N1_64_Ont_Def	queries/xhe	1	warmup	695	1	110.991665051	SUCCESS	CORRECT	137967.20499391112	694	2739
695	Fus_N1_64_Ont_Def	queries/xvc	1	warmup	696	1	0.149074857	SUCCESS	CORRECT	137967.35406876812	695	2740
696	Fus_N1_64_Ont_Def	queries/xzafk	1	warmup	697	1	86.139293145	SUCCESS	CORRECT	138053.49336191313	696	2741
697	Fus_N1_64_Ont_Def	queries/xzaop	1	warmup	698	-1	1200.0	TIMEOUT	INCORRECT	139253.49336191313	697	2741
698	Fus_N1_64_Ont_Def	queries/xzaaz	1	warmup	699	0	64.128757143	SUCCESS	CORRECT	139317.62211905612	698	2741
699	Fus_N1_64_Ont_Def	queries/xty	1	warmup	700	-1	1200.0	TIMEOUT	INCORRECT	140517.62211905612	699	2741
700	Fus_N1_64_Ont_Def	queries/xam	1	warmup	701	0	124.80678494	SUCCESS	CORRECT	140642.42890399613	700	2741
701	Fus_N1_64_Ont_Def	queries/xzafm	1	warmup	702	6	105.549843584	SUCCESS	CORRECT	140747.97874758014	701	2747
702	Fus_N1_64_Ont_Def	queries/xmz	1	warmup	703	-1	1200.0	TIMEOUT	INCORRECT	141947.97874758014	702	2747
703	Fus_N1_64_Ont_Def	queries/xjo	1	warmup	704	-1	1200.0	TIMEOUT	INCORRECT	143147.97874758014	703	2747
704	Fus_N1_64_Ont_Def	queries/xzacc	1	warmup	705	-1	1200.0	TIMEOUT	INCORRECT	144347.97874758014	704	2747
705	Fus_N1_64_Ont_Def	queries/xyy	1	warmup	706	-1	1200.0	TIMEOUT	INCORRECT	145547.97874758014	705	2747
706	Fus_N1_64_Ont_Def	queries/xlg	1	warmup	707	-1	1200.0	TIMEOUT	INCORRECT	146747.97874758014	706	2747
707	Fus_N1_64_Ont_Def	queries/xlp	1	warmup	708	2	62.393373261	SUCCESS	CORRECT	146810.37212084114	707	2749
708	Fus_N1_64_Ont_Def	queries/xzavo	1	warmup	709	1	117.355738121	SUCCESS	CORRECT	146927.72785896214	708	2750
709	Fus_N1_64_Ont_Def	queries/xvi	1	warmup	710	1	195.016370643	SUCCESS	CORRECT	147122.74422960513	709	2751
710	Fus_N1_64_Ont_Def	queries/xzasl	1	warmup	711	1	87.355857049	SUCCESS	CORRECT	147210.10008665413	710	2752
711	Fus_N1_64_Ont_Def	queries/xzaqx	1	warmup	712	0	111.559358889	SUCCESS	CORRECT	147321.65944554313	711	2752
712	Fus_N1_64_Ont_Def	queries/xvf	1	warmup	713	-1	1200.0	TIMEOUT	INCORRECT	148521.65944554313	712	2752
713	Fus_N1_64_Ont_Def	queries/xoo	1	warmup	714	3	157.810487397	SUCCESS	CORRECT	148679.46993294012	713	2755
714	Fus_N1_64_Ont_Def	queries/xzabs	1	warmup	715	0	106.77064164299999	SUCCESS	INCORRECT	148786.24057458312	714	2755
715	Fus_N1_64_Ont_Def	queries/xzanz	1	warmup	716	0	0.150293018	SUCCESS	CORRECT	148786.39086760112	715	2755
716	Fus_N1_64_Ont_Def	queries/xtk	1	warmup	717	-1	1200.0	TIMEOUT	INCORRECT	149986.39086760112	716	2755
717	Fus_N1_64_Ont_Def	queries/xzaja	1	warmup	718	1	0.926728986	SUCCESS	CORRECT	149987.31759658712	717	2756
718	Fus_N1_64_Ont_Def	queries/xjy	1	warmup	719	-1	1200.0	TIMEOUT	INCORRECT	151187.31759658712	718	2756
719	Fus_N1_64_Ont_Def	queries/xtn	1	warmup	720	-1	1200.0	TIMEOUT	INCORRECT	152387.31759658712	719	2756
720	Fus_N1_64_Ont_Def	queries/xzalt	1	warmup	721	0	134.69976994299998	SUCCESS	CORRECT	152522.0173665301	720	2756
721	Fus_N1_64_Ont_Def	queries/xzamx	1	warmup	722	0	0.033894258999999996	SUCCESS	CORRECT	152522.0512607891	721	2756
722	Fus_N1_64_Ont_Def	queries/xzaks	1	warmup	723	1	195.535865835	SUCCESS	CORRECT	152717.5871266241	722	2757
723	Fus_N1_64_Ont_Def	queries/xzapa	1	warmup	724	0	191.302966483	SUCCESS	CORRECT	152908.8900931071	723	2757
724	Fus_N1_64_Ont_Def	queries/xzace	1	warmup	725	-1	1200.0	TIMEOUT	INCORRECT	154108.8900931071	724	2757
725	Fus_N1_64_Ont_Def	queries/xoe	1	warmup	726	-1	1200.0	TIMEOUT	INCORRECT	155308.8900931071	725	2757
726	Fus_N1_64_Ont_Def	queries/xnc	1	warmup	727	-1	1200.0	TIMEOUT	INCORRECT	156508.8900931071	726	2757
727	Fus_N1_64_Ont_Def	queries/xzaek	1	warmup	728	0	173.71847215	SUCCESS	INCORRECT	156682.6085652571	727	2757
728	Fus_N1_64_Ont_Def	queries/xzauj	1	warmup	729	1	107.506557306	SUCCESS	CORRECT	156790.11512256312	728	2758
729	Fus_N1_64_Ont_Def	queries/xzahp	1	warmup	730	-1	1200.0	TIMEOUT	INCORRECT	157990.11512256312	729	2758
730	Fus_N1_64_Ont_Def	queries/xzavf	1	warmup	731	0	200.43597114	SUCCESS	CORRECT	158190.5510937031	730	2758
731	Fus_N1_64_Ont_Def	queries/xzaeo	1	warmup	732	1	87.88671868799999	SUCCESS	CORRECT	158278.43781239112	731	2759
732	Fus_N1_64_Ont_Def	queries/xmd	1	warmup	733	-1	1200.0	TIMEOUT	INCORRECT	159478.43781239112	732	2759
733	Fus_N1_64_Ont_Def	queries/xzank	1	warmup	734	1	45.669172868000004	SUCCESS	CORRECT	159524.1069852591	733	2760
734	Fus_N1_64_Ont_Def	queries/xke	1	warmup	735	-1	1200.0	TIMEOUT	INCORRECT	160724.1069852591	734	2760
735	Fus_N1_64_Ont_Def	queries/xqy	1	warmup	736	-1	1200.0	TIMEOUT	INCORRECT	161924.1069852591	735	2760
736	Fus_N1_64_Ont_Def	queries/xzarh	1	warmup	737	-1	1200.0	TIMEOUT	INCORRECT	163124.1069852591	736	2760
737	Fus_N1_64_Ont_Def	queries/xgg	1	warmup	738	-1	1200.0	TIMEOUT	INCORRECT	164324.1069852591	737	2760
738	Fus_N1_64_Ont_Def	queries/xzagm	1	warmup	739	1	16.058441127000002	SUCCESS	CORRECT	164340.1654263861	738	2761
739	Fus_N1_64_Ont_Def	queries/xzaeb	1	warmup	740	7	202.25755556400003	SUCCESS	CORRECT	164542.4229819501	739	2768
740	Fus_N1_64_Ont_Def	queries/xls	1	warmup	741	4	108.016488335	SUCCESS	CORRECT	164650.4394702851	740	2772
741	Fus_N1_64_Ont_Def	queries/xgl	1	warmup	742	-1	1200.0	TIMEOUT	INCORRECT	165850.4394702851	741	2772
742	Fus_N1_64_Ont_Def	queries/xaw	1	warmup	743	-1	1200.0	TIMEOUT	INCORRECT	167050.4394702851	742	2772
743	Fus_N1_64_Ont_Def	queries/xzadc	1	warmup	744	-1	1200.0	TIMEOUT	INCORRECT	168250.4394702851	743	2772
744	Fus_N1_64_Ont_Def	queries/xuq	1	warmup	745	-1	1200.0	TIMEOUT	INCORRECT	169450.4394702851	744	2772
745	Fus_N1_64_Ont_Def	queries/xgn	1	warmup	746	-1	1200.0	TIMEOUT	INCORRECT	170650.4394702851	745	2772
746	Fus_N1_64_Ont_Def	queries/xzapk	1	warmup	747	0	109.009859741	SUCCESS	CORRECT	170759.4493300261	746	2772
747	Fus_N1_64_Ont_Def	queries/xzavs	1	warmup	748	1	216.11564430200002	SUCCESS	INCORRECT	170975.5649743281	747	2773
748	Fus_N1_64_Ont_Def	queries/xzatn	1	warmup	749	1	0.101627401	SUCCESS	CORRECT	170975.66660172908	748	2774
749	Fus_N1_64_Ont_Def	queries/xzajl	1	warmup	750	4	192.25974729200001	SUCCESS	CORRECT	171167.9263490211	749	2778
750	Fus_N1_64_Ont_Def	queries/xno	1	warmup	751	-1	1200.0	TIMEOUT	INCORRECT	172367.9263490211	750	2778
751	Fus_N1_64_Ont_Def	queries/xvt	1	warmup	752	1	165.320999225	SUCCESS	CORRECT	172533.24734824608	751	2779
752	Fus_N1_64_Ont_Def	queries/xzaee	1	warmup	753	0	106.346352599	SUCCESS	CORRECT	172639.5937008451	752	2779
753	Fus_N1_64_Ont_Def	queries/xfx	1	warmup	754	1	88.06403954	SUCCESS	CORRECT	172727.6577403851	753	2780
754	Fus_N1_64_Ont_Def	queries/xzahl	1	warmup	755	-1	1200.0	TIMEOUT	INCORRECT	173927.6577403851	754	2780
755	Fus_N1_64_Ont_Def	queries/xut	1	warmup	756	-1	1200.0	TIMEOUT	INCORRECT	175127.6577403851	755	2780
756	Fus_N1_64_Ont_Def	queries/xzain	1	warmup	757	0	7.881920817999999	SUCCESS	CORRECT	175135.5396612031	756	2780
757	Fus_N1_64_Ont_Def	queries/xtz	1	warmup	758	-1	1200.0	TIMEOUT	INCORRECT	176335.5396612031	757	2780
758	Fus_N1_64_Ont_Def	queries/xgr	1	warmup	759	-1	1200.0	TIMEOUT	INCORRECT	177535.5396612031	758	2780
759	Fus_N1_64_Ont_Def	queries/xjg	1	warmup	760	-1	1200.0	TIMEOUT	INCORRECT	178735.5396612031	759	2780
760	Fus_N1_64_Ont_Def	queries/xsh	1	warmup	761	-1	1200.0	TIMEOUT	INCORRECT	179935.5396612031	760	2780
761	Fus_N1_64_Ont_Def	queries/xwa	1	warmup	762	1	31.08513154	SUCCESS	CORRECT	179966.6247927431	761	2781
762	Fus_N1_64_Ont_Def	queries/xcb	1	warmup	763	-1	1200.0	TIMEOUT	INCORRECT	181166.6247927431	762	2781
763	Fus_N1_64_Ont_Def	queries/xqd	1	warmup	764	-1	1200.0	TIMEOUT	INCORRECT	182366.6247927431	763	2781
764	Fus_N1_64_Ont_Def	queries/xle	1	warmup	765	1	36.579037758000005	SUCCESS	INCORRECT	182403.2038305011	764	2782
765	Fus_N1_64_Ont_Def	queries/xzaqh	1	warmup	766	0	107.438792175	SUCCESS	CORRECT	182510.6426226761	765	2782
766	Fus_N1_64_Ont_Def	queries/xzaos	1	warmup	767	-1	1200.0	TIMEOUT	INCORRECT	183710.6426226761	766	2782
767	Fus_N1_64_Ont_Def	queries/xpv	1	warmup	768	-1	1200.0	TIMEOUT	INCORRECT	184910.6426226761	767	2782
768	Fus_N1_64_Ont_Def	queries/xzamz	1	warmup	769	1	119.28765708899999	SUCCESS	CORRECT	185029.9302797651	768	2783
769	Fus_N1_64_Ont_Def	queries/xyv	1	warmup	770	-1	1200.0	TIMEOUT	INCORRECT	186229.9302797651	769	2783
770	Fus_N1_64_Ont_Def	queries/xnl	1	warmup	771	1	186.975488818	SUCCESS	CORRECT	186416.9057685831	770	2784
771	Fus_N1_64_Ont_Def	queries/xyf	1	warmup	772	-1	1200.0	TIMEOUT	INCORRECT	187616.9057685831	771	2784
772	Fus_N1_64_Ont_Def	queries/xdt	1	warmup	773	1	164.49327635900002	SUCCESS	CORRECT	187781.39904494208	772	2785
773	Fus_N1_64_Ont_Def	queries/xka	1	warmup	774	0	204.706045935	SUCCESS	CORRECT	187986.10509087707	773	2785
774	Fus_N1_64_Ont_Def	queries/xfq	1	warmup	775	1	106.765166257	SUCCESS	CORRECT	188092.87025713408	774	2786
775	Fus_N1_64_Ont_Def	queries/xzajn	1	warmup	776	-1	1200.0	TIMEOUT	INCORRECT	189292.87025713408	775	2786
776	Fus_N1_64_Ont_Def	queries/xdl	1	warmup	777	-1	1200.0	TIMEOUT	INCORRECT	190492.87025713408	776	2786
777	Fus_N1_64_Ont_Def	queries/xzale	1	warmup	778	1	108.608852778	SUCCESS	CORRECT	190601.4791099121	777	2787
778	Fus_N1_64_Ont_Def	queries/xya	1	warmup	779	1	175.90271363099998	SUCCESS	CORRECT	190777.38182354308	778	2788
779	Fus_N1_64_Ont_Def	queries/xjq	1	warmup	780	-1	1200.0	TIMEOUT	INCORRECT	191977.38182354308	779	2788
780	Fus_N1_64_Ont_Def	queries/xzaay	1	warmup	781	1	51.750912155	SUCCESS	CORRECT	192029.13273569808	780	2789
781	Fus_N1_64_Ont_Def	queries/xzare	1	warmup	782	-1	1200.0	TIMEOUT	INCORRECT	193229.13273569808	781	2789
782	Fus_N1_64_Ont_Def	queries/xzaes	1	warmup	783	-1	1200.0	TIMEOUT	INCORRECT	194429.13273569808	782	2789
783	Fus_N1_64_Ont_Def	queries/xzaow	1	warmup	784	1	114.17764753799999	SUCCESS	CORRECT	194543.31038323606	783	2790
784	Fus_N1_64_Ont_Def	queries/xzame	1	warmup	785	1	84.842449852	SUCCESS	CORRECT	194628.15283308807	784	2791
785	Fus_N1_64_Ont_Def	queries/xzahk	1	warmup	786	0	85.81382485099998	SUCCESS	CORRECT	194713.96665793908	785	2791
786	Fus_N1_64_Ont_Def	queries/xkc	1	warmup	787	1	106.60853828200001	SUCCESS	CORRECT	194820.57519622106	786	2792
787	Fus_N1_64_Ont_Def	queries/xzano	1	warmup	788	-1	1200.0	TIMEOUT	INCORRECT	196020.57519622106	787	2792
788	Fus_N1_64_Ont_Def	queries/xhr	1	warmup	789	-1	1200.0	TIMEOUT	INCORRECT	197220.57519622106	788	2792
789	Fus_N1_64_Ont_Def	queries/xeh	1	warmup	790	3	224.686675914	SUCCESS	CORRECT	197445.26187213507	789	2795
790	Fus_N1_64_Ont_Def	queries/xzanr	1	warmup	791	3	89.99652730700001	SUCCESS	CORRECT	197535.25839944207	790	2798
791	Fus_N1_64_Ont_Def	queries/xzavb	1	warmup	792	-1	1200.0	TIMEOUT	INCORRECT	198735.25839944207	791	2798
792	Fus_N1_64_Ont_Def	queries/xwv	1	warmup	793	-1	1200.0	TIMEOUT	INCORRECT	199935.25839944207	792	2798
793	Fus_N1_64_Ont_Def	queries/xzaru	1	warmup	794	-1	1200.0	TIMEOUT	INCORRECT	201135.25839944207	793	2798
794	Fus_N1_64_Ont_Def	queries/xep	1	warmup	795	-1	1200.0	TIMEOUT	INCORRECT	202335.25839944207	794	2798
795	Fus_N1_64_Ont_Def	queries/xyk	1	warmup	796	-1	1200.0	TIMEOUT	INCORRECT	203535.25839944207	795	2798
796	Fus_N1_64_Ont_Def	queries/xov	1	warmup	797	-1	1200.0	TIMEOUT	INCORRECT	204735.25839944207	796	2798
797	Fus_N1_64_Ont_Def	queries/xye	1	warmup	798	7	169.557961107	SUCCESS	CORRECT	204904.81636054907	797	2805
798	Fus_N1_64_Ont_Def	queries/xzaqy	1	warmup	799	-1	1200.0	TIMEOUT	INCORRECT	206104.81636054907	798	2805
799	Fus_N1_64_Ont_Def	queries/xdz	1	warmup	800	-1	1200.0	TIMEOUT	INCORRECT	207304.81636054907	799	2805
800	Fus_N1_64_Ont_Def	queries/xwi	1	warmup	801	1	110.543552104	SUCCESS	CORRECT	207415.35991265308	800	2806
801	Fus_N1_64_Ont_Def	queries/xqg	1	warmup	802	1	86.55840766	SUCCESS	CORRECT	207501.91832031307	801	2807
802	Fus_N1_64_Ont_Def	queries/xce	1	warmup	803	-1	1200.0	TIMEOUT	INCORRECT	208701.91832031307	802	2807
803	Fus_N1_64_Ont_Def	queries/xha	1	warmup	804	0	157.909372344	SUCCESS	CORRECT	208859.82769265707	803	2807
804	Fus_N1_64_Ont_Def	queries/xzaea	1	warmup	805	1	107.430590991	SUCCESS	CORRECT	208967.25828364806	804	2808
805	Fus_N1_64_Ont_Def	queries/xzaly	1	warmup	806	-1	1200.0	TIMEOUT	INCORRECT	210167.25828364806	805	2808
806	Fus_N1_64_Ont_Def	queries/xzakr	1	warmup	807	1	49.833226007	SUCCESS	CORRECT	210217.09150965506	806	2809
807	Fus_N1_64_Ont_Def	queries/xdb	1	warmup	808	-1	1200.0	TIMEOUT	INCORRECT	211417.09150965506	807	2809
808	Fus_N1_64_Ont_Def	queries/xow	1	warmup	809	0	44.700408021	SUCCESS	CORRECT	211461.79191767605	808	2809
809	Fus_N1_64_Ont_Def	queries/xzaji	1	warmup	810	1	84.451561864	SUCCESS	CORRECT	211546.24347954005	809	2810
810	Fus_N1_64_Ont_Def	queries/xlt	1	warmup	811	-1	1200.0	TIMEOUT	INCORRECT	212746.24347954005	810	2810
811	Fus_N1_64_Ont_Def	queries/xkq	1	warmup	812	-1	1200.0	TIMEOUT	INCORRECT	213946.24347954005	811	2810
812	Fus_N1_64_Ont_Def	queries/xzamy	1	warmup	813	-1	1200.0	TIMEOUT	INCORRECT	215146.24347954005	812	2810
813	Fus_N1_64_Ont_Def	queries/xcm	1	warmup	814	-1	1200.0	TIMEOUT	INCORRECT	216346.24347954005	813	2810
814	Fus_N1_64_Ont_Def	queries/xzauz	1	warmup	815	-1	1200.0	TIMEOUT	INCORRECT	217546.24347954005	814	2810
815	Fus_N1_64_Ont_Def	queries/xpw	1	warmup	816	-1	1200.0	TIMEOUT	INCORRECT	218746.24347954005	815	2810
816	Fus_N1_64_Ont_Def	queries/xzaax	1	warmup	817	-1	1200.0	TIMEOUT	INCORRECT	219946.24347954005	816	2810
817	Fus_N1_64_Ont_Def	queries/xrb	1	warmup	818	-1	1200.0	TIMEOUT	INCORRECT	221146.24347954005	817	2810
818	Fus_N1_64_Ont_Def	queries/xzaev	1	warmup	819	-1	1200.0	TIMEOUT	INCORRECT	222346.24347954005	818	2810
819	Fus_N1_64_Ont_Def	queries/xzaoe	1	warmup	820	0	66.40058997499999	SUCCESS	CORRECT	222412.64406951505	819	2810
820	Fus_N1_64_Ont_Def	queries/xiy	1	warmup	821	0	86.43388392	SUCCESS	CORRECT	222499.07795343504	820	2810
821	Fus_N1_64_Ont_Def	queries/xzasm	1	warmup	822	-1	1200.0	TIMEOUT	INCORRECT	223699.07795343504	821	2810
822	Fus_N1_64_Ont_Def	queries/xok	1	warmup	823	1	6.452092316	SUCCESS	CORRECT	223705.53004575105	822	2811
823	Fus_N1_64_Ont_Def	queries/xxs	1	warmup	824	-1	1200.0	TIMEOUT	INCORRECT	224905.53004575105	823	2811
824	Fus_N1_64_Ont_Def	queries/xzagk	1	warmup	825	-1	1200.0	TIMEOUT	INCORRECT	226105.53004575105	824	2811
825	Fus_N1_64_Ont_Def	queries/xpd	1	warmup	826	5	25.698785303	SUCCESS	CORRECT	226131.22883105403	825	2816
826	Fus_N1_64_Ont_Def	queries/xiz	1	warmup	827	1	177.862824555	SUCCESS	CORRECT	226309.09165560902	826	2817
827	Fus_N1_64_Ont_Def	queries/xzaci	1	warmup	828	-1	1200.0	TIMEOUT	INCORRECT	227509.09165560902	827	2817
828	Fus_N1_64_Ont_Def	queries/xfr	1	warmup	829	-1	1200.0	TIMEOUT	INCORRECT	228709.09165560902	828	2817
829	Fus_N1_64_Ont_Def	queries/xeg	1	warmup	830	-1	1200.0	TIMEOUT	INCORRECT	229909.09165560902	829	2817
830	Fus_N1_64_Ont_Def	queries/xga	1	warmup	831	-1	1200.0	TIMEOUT	INCORRECT	231109.09165560902	830	2817
831	Fus_N1_64_Ont_Def	queries/xvx	1	warmup	832	-1	1200.0	TIMEOUT	INCORRECT	232309.09165560902	831	2817
832	Fus_N1_64_Ont_Def	queries/xpp	1	warmup	833	-1	1200.0	TIMEOUT	INCORRECT	233509.09165560902	832	2817
833	Fus_N1_64_Ont_Def	queries/xzabw	1	warmup	834	0	99.963101173	SUCCESS	CORRECT	233609.05475678202	833	2817
834	Fus_N1_64_Ont_Def	queries/xzamg	1	warmup	835	1	199.380262306	SUCCESS	CORRECT	233808.435019088	834	2818
835	Fus_N1_64_Ont_Def	queries/xab	1	warmup	836	-1	1200.0	TIMEOUT	INCORRECT	235008.435019088	835	2818
836	Fus_N1_64_Ont_Def	queries/xzalq	1	warmup	837	-1	1200.0	TIMEOUT	INCORRECT	236208.435019088	836	2818
837	Fus_N1_64_Ont_Def	queries/xzajq	1	warmup	838	-1	1200.0	TIMEOUT	INCORRECT	237408.435019088	837	2818
838	Fus_N1_64_Ont_Def	queries/xjh	1	warmup	839	1	115.553206841	SUCCESS	CORRECT	237523.988225929	838	2819
839	Fus_N1_64_Ont_Def	queries/xzaiw	1	warmup	840	-1	1200.0	TIMEOUT	INCORRECT	238723.988225929	839	2819
840	Fus_N1_64_Ont_Def	queries/xzavi	1	warmup	841	-1	1200.0	TIMEOUT	INCORRECT	239923.988225929	840	2819
841	Fus_N1_64_Ont_Def	queries/xzaoj	1	warmup	842	-1	1200.0	TIMEOUT	INCORRECT	241123.988225929	841	2819
842	Fus_N1_64_Ont_Def	queries/xfl	1	warmup	843	1	175.570277106	SUCCESS	CORRECT	241299.558503035	842	2820
843	Fus_N1_64_Ont_Def	queries/xld	1	warmup	844	1	179.17296823	SUCCESS	CORRECT	241478.731471265	843	2821
844	Fus_N1_64_Ont_Def	queries/xwp	1	warmup	845	-1	1200.0	TIMEOUT	INCORRECT	242678.731471265	844	2821
845	Fus_N1_64_Ont_Def	queries/xzaqz	1	warmup	846	-1	1200.0	TIMEOUT	INCORRECT	243878.731471265	845	2821
846	Fus_N1_64_Ont_Def	queries/xzaof	1	warmup	847	-1	1200.0	TIMEOUT	INCORRECT	245078.731471265	846	2821
847	Fus_N1_64_Ont_Def	queries/xwg	1	warmup	848	-1	1200.0	TIMEOUT	INCORRECT	246278.731471265	847	2821
848	Fus_N1_64_Ont_Def	queries/xzarx	1	warmup	849	-1	1200.0	TIMEOUT	INCORRECT	247478.731471265	848	2821
849	Fus_N1_64_Ont_Def	queries/xzacb	1	warmup	850	-1	1200.0	TIMEOUT	INCORRECT	248678.731471265	849	2821
850	Fus_N1_64_Ont_Def	queries/xzaan	1	warmup	851	-1	1200.0	TIMEOUT	INCORRECT	249878.731471265	850	2821
851	Fus_N1_64_Ont_Def	queries/xzacg	1	warmup	852	1	170.826155755	SUCCESS	CORRECT	250049.55762702	851	2822
852	Fus_N1_64_Ont_Def	queries/xah	1	warmup	853	0	85.704603995	SUCCESS	CORRECT	250135.262231015	852	2822
853	Fus_N1_64_Ont_Def	queries/xjz	1	warmup	854	-1	1200.0	TIMEOUT	INCORRECT	251335.262231015	853	2822
854	Fus_N1_64_Ont_Def	queries/xzakk	1	warmup	855	0	148.751289034	SUCCESS	CORRECT	251484.013520049	854	2822
855	Fus_N1_64_Ont_Def	queries/xtl	1	warmup	856	3	86.34780839700001	SUCCESS	CORRECT	251570.361328446	855	2825
856	Fus_N1_64_Ont_Def	queries/xqx	1	warmup	857	-1	1200.0	TIMEOUT	INCORRECT	252770.361328446	856	2825
857	Fus_N1_64_Ont_Def	queries/xkk	1	warmup	858	-1	1200.0	TIMEOUT	INCORRECT	253970.361328446	857	2825
858	Fus_N1_64_Ont_Def	queries/xzail	1	warmup	859	1	40.918984289	SUCCESS	CORRECT	254011.28031273498	858	2826
859	Fus_N1_64_Ont_Def	queries/xuk	1	warmup	860	-1	1200.0	TIMEOUT	INCORRECT	255211.28031273498	859	2826
860	Fus_N1_64_Ont_Def	queries/xoi	1	warmup	861	-1	1200.0	TIMEOUT	INCORRECT	256411.28031273498	860	2826
861	Fus_N1_64_Ont_Def	queries/xbe	1	warmup	862	-1	1200.0	TIMEOUT	INCORRECT	257611.28031273498	861	2826
862	Fus_N1_64_Ont_Def	queries/xnx	1	warmup	863	-1	1200.0	TIMEOUT	INCORRECT	258811.28031273498	862	2826
863	Fus_N1_64_Ont_Def	queries/xzauu	1	warmup	864	-1	1200.0	TIMEOUT	INCORRECT	260011.28031273498	863	2826
864	Fus_N1_64_Ont_Def	queries/xzadz	1	warmup	865	0	113.283963215	SUCCESS	CORRECT	260124.56427595	864	2826
865	Fus_N1_64_Ont_Def	queries/xzasr	1	warmup	866	-1	1200.0	TIMEOUT	INCORRECT	261324.56427595	865	2826
866	Fus_N1_64_Ont_Def	queries/xzaie	1	warmup	867	-1	1200.0	TIMEOUT	INCORRECT	262524.56427594996	866	2826
867	Fus_N1_64_Ont_Def	queries/xzakp	1	warmup	868	0	26.195075055	SUCCESS	CORRECT	262550.75935100496	867	2826
868	Fus_N1_64_Ont_Def	queries/xjv	1	warmup	869	1	92.79595595	SUCCESS	CORRECT	262643.55530695495	868	2827
869	Fus_N1_64_Ont_Def	queries/xra	1	warmup	870	1	111.54432430899999	SUCCESS	CORRECT	262755.09963126393	869	2828
870	Fus_N1_64_Ont_Def	queries/xzamj	1	warmup	871	1	173.29966882	SUCCESS	CORRECT	262928.3993000839	870	2829
871	Fus_N1_64_Ont_Def	queries/xzahu	1	warmup	872	-1	1200.0	TIMEOUT	INCORRECT	264128.3993000839	871	2829
872	Fus_N1_64_Ont_Def	queries/xzaqq	1	warmup	873	-1	1200.0	TIMEOUT	INCORRECT	265328.3993000839	872	2829
873	Fus_N1_64_Ont_Def	queries/xzane	1	warmup	874	-1	1200.0	TIMEOUT	INCORRECT	266528.3993000839	873	2829
874	Fus_N1_64_Ont_Def	queries/xdc	1	warmup	875	-1	1200.0	TIMEOUT	INCORRECT	267728.3993000839	874	2829
